10059,8733,8674,4607,15109,27216,36354,16274,-3057,4284,1214,2083,4726,10244,10707,11701,12137,12728,12799,12980,13151,13321,13292,13595,13338,14098,11697,9608,10612,9566,10473,7307,8778,-301,15289,30158,13467,11272,10592,10920,10837,10758,10970,10588,11305,9482,8733,7667,6997,8955,2809,-612,278,-162,87,-51,20,-11,-2,0,-4,3,-8,11,-35,265,1657,2713,2863,2949,2988,1690,175,-4,-5,1,-2,-2,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-14,29,-56,103,-207,672,688,-237,160,-167,228,-394,1972,4177,3502,3856,3636,3798,3742,5303,7231,7314,7228,6989,8299,5406,4416,7546,7231,7106,6758,7197,5159,1053,-238,199,-339,1443,4315,1588,-363,166,-93,52,-29,13,-6,0,-5,9,-25,45,-88,158,-337,1350,3490,3279,3472,3323,3479,3247,3778,3603,4815,6106,6051,6437,6439,5430,5659,3770,11073,27537,10564,-1309,3836,2092,3266,7236,12055,10893,7974,6053,2487,-648,306,-175,96,-85,65,-124,188,-459,2153,7822,9764,14116,27076,33434,31175,31574,30588,32270,29254,35217,16042,-1789,2329,6080,8948,1658,2885,2138,2394,2340,2502,2309,2251,2182,2297,2087,2322,1396,580,5496,13571,6529,21811,26177,13771,18471,16043,17659,17722,17815,18208,16868,19457,7861,-1789,591,3189,9102,8665,9199,8743,9300,8410,10142,4489,-1167,552,-295,130,-31,-71,171,-395,1556,3853,3663,4108,4016,4180,3936,4430,3086,913,286,-86,39,-22,8,-6,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,39,-107,184,-331,583,-1257,5756,18852,19120,24307,17171,3657,4621,5644,6660,7066,7219,7214,7253,7161,7280,7071,7450,6754,8140,3601,-937,447,-246,128,-68,25,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,27,-67,135,-257,470,-962,3463,5778,1710,858,-257,705,5259,866,2032,-4955,17958,22001,2823,12016,9097,11370,9989,5538,585,258,313,1249,1511,1658,1676,1607,1423,1363,1347,1847,1987,8000,13610,11628,10871,11028,10870,11121,10692,11518,8762,5310,5336,4428,4866,4410,3702,2775,3078,4398,4740,5490,6393,6286,5137,4615,1921,1141,911,-287,141,-79,37,-20,6,-3,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-5,9,-19,34,-68,222,222,-68,34,-19,9,-5,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,49,-132,276,-547,1043,-2174,7805,16232,19557,9648,-1696,5487,5247,7023,6350,7479,5043,758,45,-24,8,-5,-4,-1,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,4,-15,27,-56,98,-173,1024,1841,2300,3543,3744,3993,4063,4836,4728,4862,2008,-628,794,1311,1394,774,1154,-57,744,-1670,5908,7893,-469,524,-300,152,-68,7,28,-82,148,-275,501,-1068,4423,11472,7437,3640,2616,2885,2627,2416,2356,2349,2286,2315,2383,3287,3790,3575,3443,3465,2932,3536,2474,7981,14159,13394,14516,13408,13055,13098,12775,11995,10672,10503,9753,8800,8065,7601,7449,7432,7549,7521,7513,7559,7421,7798,6707,7667,6531,8887,-1194,20634,18297,-5498,2738,-1481,772,-374,149,-49,0,0,0,0,0,-5,14,-38,79,-154,287,-573,1824,1612,-73,729,-286,145,-74,34,-14,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,19,-51,96,-179,326,-675,2671,6500,5590,6386,2224,-519,242,-127,48,12,-83,168,-365,1486,3775,2997,3915,1637,-413,199,-111,60,-32,12,-6,0,0,0,0,0,-1,1,-4,6,-13,22,-48,175,433,298,469,188,687,-292,2877,5919,5149,5579,5379,5680,3587,715,-122,36,-4,-48,109,-227,427,-899,3334,6959,5944,4701,3691,2429,-1096,2741,8716,1240,2308,-5636,19576,23216,2539,13758,9846,12690,11726,12630,12649,12543,12464,12570,12359,12739,12060,13437,8262,471,7824,12697,11760,12659,12189,12422,11915,11769,9037,7604,5140,6774,7532,10486,16480,15693,16295,16675,17674,17278,16143,15732,15901,16080,15758,15216,10840,9576,4270,-1151,564,-345,329,221,-206,662,1455,1199,1376,1191,1472,641,-167,80,-45,22,-17,2,-4,-16,27,-54,57,475,6251,10711,10353,11674,8594,2587,129,6,-10,3,-9,-1,-5,-2,0,0,0,0,-5,9,-26,48,-93,168,-348,1343,3084,2490,2891,2490,3084,1343,-348,168,-93,48,-26,9,-9,14,-36,74,-143,265,-531,1737,1737,-564,347,-328,428,-674,1172,-2445,10035,23632,6443,-1235,632,-562,1248,2503,2735,2761,4111,1966,-518,248,-135,71,-37,14,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-14,20,-39,61,-136,623,1955,1373,3877,4902,5080,4733,10020,8806,28326,19655,1478,2625,15500,34171,28422,30595,30703,28349,34210,14560,-1786,6404,-555,1114,-1595,4213,3224,-212,-1569,10648,37210,14974,-2843,3195,899,2644,2452,2629,2708,2368,3840,2002,8358,7734,1309,3306,2009,2662,2328,2606,1890,2445,1127,1912,1566,7485,11683,8641,9840,9324,9388,9745,8762,12248,16298,16343,17740,17794,18264,18225,18308,18713,18732,19042,18869,18985,16962,19569,8250,-2111,1002,-552,287,-153,58,-28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,5,-12,21,-37,65,-143,673,2053,753,-171,79,-45,25,-14,6,-3,0,0,0,0,0,0,-2,3,-9,15,-31,54,-117,478,1277,1170,1408,1579,1356,916,623,212,-68,59,-92,315,846,1183,340,182,-534,1044,-1687,10468,8987,-2674,1330,-719,377,-182,26,125,-377,784,-1508,2794,-5597,18425,19690,-1132,9303,5194,7440,6396,6674,6951,6037,9222,12589,11600,12112,11742,12174,11265,12591,6302,2998,1362,8587,6467,4856,12815,9440,11728,11125,11998,10782,9770,10718,11466,11447,11067,9930,9121,8735,5538,1441,-278,3888,1546,14678,37658,16740,1324,4811,2415,3690,2923,3437,2968,3637,1607,-419,199,-110,57,-30,11,-6,0,-17,44,-111,226,-431,802,-1639,5825,9706,4599,3170,56,512,-203,93,-43,14,-9,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-8,8,-17,23,-72,515,3044,4667,5451,5413,4994,6583,6645,7916,3272,-721,88,871,5275,20223,28789,26662,27292,27673,26152,29696,17499,4477,7277,3615,2634,1992,1073,-512,1082,2155,1915,1554,1752,1393,5175,10819,14081,15349,21976,21259,6833,2668,3688,3467,3756,4069,6840,16090,20758,33663,16642,-1639,6021,5620,6224,8795,-1113,15350,36075,29877,32469,32025,30488,34959,19061,3117,8746,6953,9222,9083,9704,9385,9958,9341,8945,2016,3315,12670,12407,4080,-768,-28,2763,8881,13246,14251,19684,11769,4459,9811,8910,8840,3684,-584,6065,12013,11736,12535,12632,8246,-3406,13911,28263,24370,25807,25926,24191,28511,14558,7935,19104,16764,19569,19329,19483,18478,17657,17219,17553,17420,17168,17459,17593,17444,16881,16157,15525,15464,14259,13485,12580,12825,13193,12167,13060,10833,5904,3110,717,-148,61,-41,17,-16,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,7,-18,31,-56,72,-173,903,3533,1415,973,-1772,7725,24369,27260,32354,29531,37064,15597,-533,-259,15840,37325,29952,33000,28969,21625,12025,8718,5750,3333,2943,2559,2220,2250,2606,2505,2433,2473,2416,2510,2352,2669,1415,-716,1647,3233,3169,3019,2276,2443,2083,2237,1347,-34,412,1246,944,1842,2202,1896,1048,-482,1024,2293,2226,3844,4825,6149,2532,-602,263,3414,18810,26564,34010,16272,-2661,2841,-2553,6476,13363,11117,12721,11049,13506,6197,-2068,1665,-1685,10195,6326,3624,23857,30870,29372,36730,16451,-3588,3202,352,2345,1490,2585,3100,2763,2502,2324,2305,2132,2346,2577,2561,2575,2495,2394,2137,2247,1828,2412,1849,8897,13846,11738,12603,11653,12729,11020,14031,8311,23729,17373,-2047,5154,2532,3671,4859,1536,8919,4344,22548,20419,-6123,8288,11265,4567,-1200,796,132,38,-22,7,-4,-6,2,-1,-7,16,-38,73,-134,241,-478,2271,4759,1138,-183,75,-45,28,-18,9,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-8,17,-47,89,-172,306,-547,3277,6898,5666,6511,5646,6948,3074,-857,515,-502,1292,3473,5257,3702,2001,1100,-325,159,-84,41,-22,6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,16,-71,181,-403,806,-1568,3756,-1650,11217,12105,-3745,1839,-912,333,106,-611,2295,2372,-670,314,-111,-54,210,-77,4913,3498,-986,457,-198,-7,502,1335,1052,1221,1068,1272,914,2004,3006,2486,2756,2044,3185,2198,7072,14471,7390,7371,7851,5347,9426,10830,11156,10509,10021,12562,11357,12986,7109,21847,29461,18757,22603,21558,22472,24633,29313,29337,28857,28890,28835,28105,21798,21457,8995,-2322,1091,-585,265,-80,-117,556,586,-179,89,-49,25,-13,4,-2,0,-9,18,-44,85,-159,291,-617,2454,5709,2871,554,-63,-109,1034,5365,5689,1277,-220,88,-48,28,-17,7,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-7,12,-25,44,-90,292,274,-72,-18,59,-160,334,-883,4423,17990,29378,27513,38417,12251,11429,35174,6407,-473,202,2627,4806,4070,4401,4381,4079,4871,2165,-562,268,-148,76,-41,15,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-10,16,-34,60,-132,528,1577,2470,3011,2884,2886,2986,2752,3247,1525,-503,404,-582,2196,6231,3607,1409,485,-30,-197,1254,4058,6402,11938,9323,-5726,25622,10902,15893,22894,-7022,4818,-191,3906,2635,2973
10231,9959,10107,9879,10271,9576,10933,6432,1585,3575,1859,7339,11865,10887,11586,11451,11774,11873,12603,12997,13161,13224,13729,13867,14412,12953,11786,12367,11974,12110,11064,10410,9999,7620,2124,9422,15959,14435,14866,16370,16676,14819,15698,15301,15795,15725,15949,15515,16332,14815,17853,7892,-2043,956,-458,360,-172,68,-35,7,-16,22,-39,60,-55,1396,3579,3148,4279,3806,2148,1540,532,286,-90,40,-22,8,-5,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-11,21,-42,76,-153,483,514,-205,184,-279,511,-1129,4734,18318,35362,17292,382,7719,6715,8928,9069,10887,10283,10495,10511,10318,10798,9011,6502,6981,4579,2480,1246,29,-70,204,-494,1902,4169,3667,1586,-424,202,-106,54,-27,10,-6,-4,8,-23,41,-82,146,-309,1173,2710,2805,3685,3687,4659,5503,4761,4220,4105,3955,3976,4089,3727,4555,2886,6287,2289,19823,15391,-4867,3409,-141,6132,14415,17338,13341,9638,5006,75,149,-94,31,-8,-55,75,-118,158,-397,2650,12482,13209,24007,17262,-6342,19756,32401,34952,17156,-3928,2828,282,2665,1323,1904,1645,1750,1714,1748,1697,1853,2003,1866,1732,1625,1774,1984,2237,1549,2034,5247,12734,8133,21566,28216,19012,23125,21615,22336,21425,21894,21369,20872,20079,20979,17651,7195,7214,10383,9790,11153,11667,10375,6741,1862,-413,183,-111,68,-77,95,-173,301,-632,2427,5493,4581,5125,5016,5193,4985,5200,4139,1011,-198,84,-49,24,-17,5,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-44,88,-232,431,-784,1401,-2925,12214,33331,29095,36715,16651,-141,7278,5526,7757,7081,7348,6301,7669,3370,-873,416,-229,119,-63,24,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-1,-5,11,-25,38,125,2364,4298,4629,1778,-443,209,-119,69,-46,29,-34,45,-167,1348,6966,4384,-2123,4431,6916,7205,10735,10840,10876,10187,5934,1827,1727,1493,1733,2175,2598,2411,2351,2066,2217,1612,3002,1604,7490,13090,13037,12730,11043,13132,12901,11926,11034,10858,10492,9765,8784,8683,8668,8692,8657,8720,8545,8680,9430,9671,9548,9376,8896,8910,7359,6541,2549,-648,304,-169,85,-47,16,-9,0,0,0,0,0,0,0,-12,30,-72,140,-259,473,-979,3733,7242,1299,-126,35,-26,22,-18,10,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,47,-136,244,-437,764,-1601,7077,22408,24240,33482,13520,-1835,6771,5314,7660,6358,7617,5367,815,-80,19,-14,7,-10,2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,0,-5,5,-22,137,732,1405,1765,4000,4860,4919,1773,230,1954,1255,520,-70,-97,276,-651,2728,7060,4833,1293,-287,119,-47,-18,77,-181,332,-702,2534,4956,5067,8440,9834,10459,10358,10238,10599,9872,11346,6480,1523,3011,2105,2919,3196,3077,2973,2813,2893,2224,3114,1251,8320,14982,13529,13785,13223,14346,13383,13278,12430,11459,11226,10634,10266,10654,10650,10254,10264,10350,10358,10321,10375,10201,9994,9933,9758,9566,9732,9451,9961,9029,10882,4814,-1253,598,-328,171,-90,34,-16,0,0,-9,24,-60,120,-227,417,-849,3015,4564,156,153,-97,47,-19,3,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-2,3,-7,12,-26,83,83,-26,-27,76,-218,412,-800,1453,-3020,11845,28847,26073,31534,29333,35912,17357,235,6904,4592,6030,5158,5785,5120,6217,2753,-721,358,-228,182,-214,320,-610,1968,1968,-601,300,-162,84,-41,16,-6,0,0,0,0,-3,2,-7,9,-17,27,-72,459,2188,2132,1528,1908,2006,2409,2240,3667,5324,5275,5425,5232,5534,5009,6039,2664,-678,285,-91,-86,287,-681,2536,5179,5447,5392,4517,4594,2059,2046,4613,9805,4108,-867,55,1929,8627,10172,11268,12351,12530,12950,12735,12950,12184,12911,7234,2219,3860,3522,3709,3493,3298,3190,3093,3384,2795,3910,1691,8205,9235,3937,4566,3987,-1079,8189,20530,18309,20422,20054,20800,20944,20907,20528,20288,20291,20675,19663,17865,10386,8234,3830,-695,-368,2972,5327,407,-65,1011,2356,2853,3707,6104,2910,-766,368,-199,105,-54,6,26,-94,180,-349,646,-1339,4992,10290,8724,10239,10404,7203,879,-45,2,-8,3,-10,2,-6,0,0,0,0,-1,-1,1,-5,10,-21,36,-53,397,328,-97,48,-27,13,-7,2,-1,0,0,0,-3,6,-17,35,-68,124,-250,816,816,-250,124,-109,129,-222,388,-678,1214,-2610,11516,31374,10357,-2277,1519,1768,3147,3574,4395,3931,1459,-325,87,69,-260,1358,2309,2589,1476,-421,205,-109,56,-27,10,-5,0,0,0,0,0,0,0,0,0,-3,6,-16,30,-61,109,-227,796,1303,783,1167,1858,1868,3281,1307,10110,16961,28219,19783,1811,12072,304,22293,18183,-5392,2652,-1377,571,-3,-611,2657,4541,2396,3183,2890,2805,3362,1903,7615,22019,37576,15984,-3158,2878,1151,3564,2612,3020,3008,3407,3192,3403,3244,2892,2850,2605,2509,2499,2324,2388,1865,2905,2374,2777,1981,6960,12486,9344,10741,5033,12192,25650,18586,16862,19782,20040,20940,20600,20721,20769,20507,21566,22760,22577,22047,22764,20707,23730,10060,-2582,1227,-675,351,-187,71,-34,0,0,0,0,0,0,0,-1,0,1,-6,13,-28,44,16,1100,748,-213,104,-57,30,-15,6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,6,-16,32,-62,113,-227,744,755,-212,382,115,-27,27,-39,60,-130,655,2254,912,-218,102,-57,31,-17,7,-4,0,0,0,0,0,0,-2,3,-11,19,-39,70,-149,547,1196,1347,1749,1568,1723,1528,1863,818,-211,100,-54,18,107,718,369,-98,47,-26,14,-8,3,-2,0,0,0,0,-2,-3,0,-10,13,-29,30,140,2633,6123,7455,8349,6592,5952,7527,8930,11408,12473,11894,11418,11640,11360,11823,10986,12657,7215,2065,3110,3267,1700,7823,10995,8337,8451,8015,12975,9157,6465,7618,8794,12065,8906,5872,5860,5484,2589,1207,2692,2884,2506,3379,1751,6111,-2148,15221,14375,-3556,249,5454,7328,-2346,1142,-589,287,-138,55,-18,0,0,-15,33,-83,168,-320,597,-1242,4674,10011,7861,3829,-525,318,-169,83,-39,12,-8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,5,-17,25,-51,86,-196,901,3223,4131,5285,5647,5540,6798,6353,7440,2888,-275,-796,3552,9598,31643,16844,-1014,222,15546,33042,16115,11027,6489,7428,7005,7079,7262,6794,7744,4592,1300,2566,1503,2048,2662,8755,14029,19685,19357,31078,18189,-1176,5207,2608,4138,4627,3580,9739,23140,24750,35693,16739,-1960,4670,2261,4477,3469,2390,538,989,2028,2786,3326,4602,4415,4788,5389,5081,5214,5152,5152,5223,5044,5613,5573,2516,-1605,5690,17145,6481,-1421,490,761,6544,12128,18642,16889,26655,17797,4937,11961,5187,1860,1726,-545,4596,11861,10228,13815,5681,1786,-1302,11644,24989,15805,16929,5448,-1329,779,-326,5959,9947,8711,9605,8623,10050,7469,15610,23222,20461,21888,20502,21797,22184,20236,18690,17787,17469,15802,14669,12688,11590,11229,11196,11093,12472,9128,3993,1743,-507,241,-131,59,-33,4,0,-10,12,-16,24,-74,671,3534,1785,-465,224,-123,66,-34,14,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,14,-33,64,-120,193,-415,1668,4126,1315,1120,-1664,6956,22371,25729,30170,28292,34123,18983,-7525,18656,35231,29965,32162,29889,31053,19983,9179,6704,3805,4219,3733,2833,2352,2390,2604,2664,1604,1479,631,-166,79,-45,22,-16,11,-17,27,-49,87,-193,862,2527,1251,204,846,1345,1722,2415,3487,1344,-279,46,127,-411,1679,4016,4122,1862,-601,401,604,11961,21445,26073,21703,6366,-311,1133,-2362,9024,19490,11605,8695,2101,-403,192,-118,19,70,-283,552,-1024,1845,-3810,15253,37134,28238,37869,15827,-3575,2400,919,3925,2752,2942,2460,2687,2683,2890,3085,2998,2994,2806,2827,2560,2680,1992,4740,12029,12788,11517,10933,9704,9032,10672,5317,3887,-3493,16700,33553,23982,31790,31960,32712,31915,32993,31236,34778,20676,-2630,22743,26444,11127,5886,-1796,810,180,791,-268,110,-62,23,-12,4,-11,20,-52,101,-187,341,-707,2747,6188,4301,4404,1451,-331,158,-91,50,-29,10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,21,-44,75,-125,219,-498,2618,9213,3784,-907,429,-237,131,-70,31,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,7,-39,79,-157,281,-524,1441,906,6271,17974,6910,-1666,891,-679,716,-1105,3557,5394,287,108,-6,-133,317,-668,2183,2200,-703,401,-333,426,-854,3927,18864,36831,16566,-1909,4141,1442,3022,2306,2692,2467,2714,2304,3079,1552,6145,7921,4601,5324,3498,5126,9343,5573,4304,9721,10224,11860,9176,12945,1698,11752,28295,22311,25417,25162,28147,30232,32219,32288,31735,29582,30314,24774,20885,8116,-2074,979,-550,293,-196,251,685,1123,465,-117,55,-30,16,-9,3,-13,35,-87,181,-348,645,-1290,4226,4318,-1324,774,-602,655,-1055,3494,5349,264,151,-99,48,-18,2,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,1,-21,59,-125,185,466,7609,4895,-1497,922,-815,985,-1771,7780,26257,26867,37129,15720,-607,-173,12319,14515,-3978,3221,1432,2845,1008,-260,142,-92,46,-22,8,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,4,-13,23,-44,79,-168,684,1846,1786,1854,616,-155,71,-61,59,-51,1189,1848,2939,11169,28352,17056,3334,7867,5586,6952,2284,-526,253,-165,83,-57,20,4,-93,162,420,7773,11162,18922,6983,7640,37390,14733,-3129,1985,384,2296,2659,3767,3260,3096,2972
